"year","ISO","ISO_No","Name","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_P1","PWD_P2","PWD_P3","PWD_P4","PWD_P5","PWD_P6","PWD_P7","PWD_P8","PWD_P9","PWD_P10","PWD_P11","PWD_P12","PWD_P13","PWD_P14","PWD_P15","PWD_P16","PWD_P17","PWD_P18","PWD_P19","PWD_P20","PWD_P21","PWD_P22","PWD_P23","PWD_P24","PWD_P25","PWD_P26","PWD_P27","PWD_P28","PWD_P29","PWD_P30","PWD_P31","PWD_P32","PWD_P33","PWD_P34","PWD_P35","PWD_P36","PWD_P37","PWD_P38","PWD_P39","PWD_P40","PWD_P41","PWD_P42","PWD_P43","PWD_P44","PWD_P45","PWD_P46","PWD_P47","PWD_P48","PWD_P49","PWD_P50","PWD_P51","PWD_P52","PWD_P53","PWD_P54","PWD_P55","PWD_P56","PWD_P57","PWD_P58","PWD_P59","PWD_P60","PWD_P61","PWD_P62","PWD_P63","PWD_P64","PWD_P65","PWD_P66","PWD_P67","PWD_P68","PWD_P69","PWD_P70","PWD_P71","PWD_P72","PWD_P73","PWD_P74","PWD_P75","PWD_P76","PWD_P77","PWD_P78","PWD_P79","PWD_P80","PWD_P81","PWD_P82","PWD_P83","PWD_P84","PWD_P85","PWD_P86","PWD_P87","PWD_P88","PWD_P89","PWD_P90","PWD_P91","PWD_P92","PWD_P93","PWD_P94","PWD_P95","PWD_P96","PWD_P97","PWD_P98","PWD_P99","PWD_P100"
"2005","TON","776","Tonga","-20.5550575256348","-174.957489013672","100908","125.8","802.3","433.8","248.4","229.6","18.4","21.6","23.4","25.2","27.3","31.3","36.6","42.0","48.2","53.3","58.6","63.7","69.1","74.2","78.9","83.8","89.0","93.9","96.6","101.3","105.5","110.3","114.3","120.4","125.5","134.4","140.0","145.5","149.4","155.6","158.4","162.7","165.8","169.2","172.8","176.3","180.0","182.1","184.0","186.7","191.9","194.0","197.8","202.3","205.7","210.1","213.9","218.7","225.1","229.6","240.0","243.6","250.2","253.9","264.8","272.1","287.1","299.1","307.6","322.9","329.6","342.1","380.7","397.4","419.7","425.8","435.8","467.1","491.8","532.7","552.0","577.7","584.2","596.1","613.3","628.3","659.2","661.6","667.3","694.8","728.7","773.3","783.4","842.5","859.5","961.9","981.9","1186.0","1200.3","1231.8","1248.2","1288.2","1379.3","1455.5","1495.9","1601.2","1601.2","1646.3","1662.3","2501.1"
"2005","TTO","780","Trinidad and Tobago","10.5169258117676","-61.3777046203613","1296497","248.3","5222.1","1042.7","606.4","762.4","23.8","33.9","42.9","51.9","60.3","68.5","76.9","85.8","95.2","103.9","113.2","123.4","133.9","145.2","158.5","170.1","180.9","192.8","206.9","219.0","229.0","239.5","249.1","262.0","276.3","290.7","307.5","323.5","337.9","353.9","369.5","380.6","400.6","413.6","431.6","448.4","460.9","481.1","497.9","516.2","538.5","564.5","591.4","612.6","644.5","665.6","689.3","713.1","741.5","762.4","787.5","813.1","849.9","877.0","899.0","931.3","950.8","981.4","1007.1","1039.0","1062.8","1094.2","1119.9","1156.0","1193.5","1218.8","1261.9","1287.3","1326.3","1369.4","1413.4","1464.8","1499.0","1546.7","1600.2","1639.6","1684.1","1711.6","1778.8","1823.8","1885.9","1966.3","2015.3","2072.4","2153.7","2241.7","2278.0","2371.9","2426.6","2525.2","2583.6","2627.2","2670.3","2824.1","2930.0","3083.1","3170.1","3422.3","3600.1","3923.6"
"2005","ARE","784","United Arab Emirates","24.8972091674805","55.2776374816895","4588221","57.9","79274.6","598.1","348.6","456.7","3.0","7.2","12.4","17.7","23.2","29.2","34.9","41.1","47.8","55.4","63.4","72.3","81.8","90.9","100.3","111.2","121.0","130.7","140.1","150.0","159.7","169.6","180.3","191.2","201.6","211.7","221.4","231.3","241.2","249.4","257.4","263.9","271.2","278.9","286.4","295.6","305.3","315.5","326.3","336.7","348.5","359.4","373.9","388.5","403.5","416.3","427.3","439.7","447.9","456.7","465.7","475.1","486.0","497.8","514.7","529.1","552.6","594.9","632.7","663.3","696.2","722.5","741.3","768.2","793.9","825.4","857.8","885.5","910.7","931.1","956.5","982.8","1012.1","1037.9","1063.0","1080.3","1093.8","1106.1","1118.7","1129.1","1136.9","1147.7","1157.2","1165.3","1174.9","1184.8","1201.8","1222.0","1240.0","1252.4","1263.1","1275.7","1286.7","1296.9","1313.9","1416.4","1530.4","1580.2","1625.5","1767.2"
"2005","TUN","788","Tunisia","35.7641639709473","9.99903583526611","10106777","65.3","154714.7","2191.5","484.8","501.1","7.2","11.6","15.5","19.0","22.2","25.4","28.5","31.8","34.9","37.8","40.9","44.1","47.4","50.8","54.2","57.8","61.6","65.4","69.4","73.5","78.0","82.9","88.0","93.4","99.2","105.5","112.2","118.8","125.7","133.5","141.9","151.0","160.0","170.4","181.8","192.8","204.8","218.8","232.9","249.2","266.0","284.7","305.1","325.6","347.3","373.3","403.1","432.2","463.4","501.1","537.5","574.6","615.7","660.8","710.5","760.0","820.5","873.5","937.6","995.5","1065.2","1147.0","1226.8","1309.3","1390.4","1475.6","1558.6","1666.5","1794.4","1901.9","2001.9","2102.3","2236.8","2343.0","2492.3","2632.6","2777.9","2905.4","3058.2","3255.3","3457.2","3680.9","3984.2","4326.8","4582.1","4962.4","5194.5","5451.6","5859.0","6310.8","6722.3","7243.0","7805.0","8450.9","9844.1","11734.8","13703.5","15628.5","20984.2","33578.3"
"2005","TUR","792","Turkey","39.2710304260254","33.1037559509277","67903460","87.9","772791.9","5430.0","806.9","930.3","6.7","9.1","11.4","13.8","16.4","19.2","22.2","25.5","29.2","33.1","37.3","41.7","46.4","51.3","56.5","61.9","67.7","73.8","80.2","87.0","94.3","102.2","110.5","119.7","129.7","140.5","151.9","164.5","178.3","193.1","209.0","226.3","244.5","265.1","287.0","310.2","336.5","365.6","396.4","429.9","466.3","505.4","548.5","592.7","640.4","693.3","750.1","805.1","865.8","930.3","995.5","1068.1","1145.4","1226.2","1314.4","1403.5","1500.7","1600.3","1708.9","1827.2","1956.8","2103.0","2253.5","2414.6","2565.2","2748.5","2937.3","3161.5","3415.5","3683.3","3929.6","4220.8","4491.9","4810.5","5175.3","5554.7","5936.2","6408.7","6871.1","7359.8","7956.0","8657.6","9454.5","10457.9","11574.4","12653.7","13657.4","14876.8","16365.5","17789.0","19062.7","20905.4","22500.3","24965.1","27276.7","31414.6","35939.6","41759.3","51702.9","82024.5"
"2005","TKM","795","Turkmenistan","38.880298614502","60.3913116455078","4754651","10.2","467551.8","737.1","116.6","165.7","0.9","1.0","1.2","1.3","1.5","1.6","1.8","2.1","2.4","2.8","3.4","4.1","4.9","5.7","6.7","7.9","9.6","12.0","15.6","19.7","23.9","28.2","32.5","36.5","40.4","44.1","47.6","51.2","54.6","58.2","61.9","65.7","69.7","73.9","78.0","82.5","87.1","91.9","96.7","101.8","107.6","113.5","119.6","125.6","132.0","138.9","145.5","152.2","159.3","165.7","172.1","178.2","185.2","192.7","199.6","206.6","214.0","222.6","230.2","238.6","246.4","253.5","262.3","271.3","281.0","290.5","301.3","312.1","323.5","336.1","346.8","360.4","376.3","391.4","413.8","433.0","453.6","477.5","504.1","526.0","555.4","584.4","619.4","655.8","733.4","856.4","1809.7","3067.5","3750.2","4032.1","4324.8","4486.4","4588.9","4675.5","4744.1","4841.7","4915.8","4954.9","5041.0","5290.8"
"2005","TCA","796","Turks and Caicos Islands","21.7175140380859","-71.9746017456055","28180","27.2","1036.6","442.8","236.3","334.8","2.3","3.4","5.3","8.0","9.6","11.3","13.9","17.8","21.0","24.6","30.3","34.5","40.5","47.9","56.3","59.8","68.5","74.0","87.1","90.8","99.8","111.3","113.6","120.9","125.7","130.6","136.7","141.8","157.3","164.4","179.3","186.2","203.6","218.3","222.0","230.4","233.5","242.5","259.4","279.7","285.4","286.0","299.5","307.4","315.9","319.2","321.8","328.0","330.4","334.8","336.6","362.8","390.5","403.7","405.0","408.8","442.7","469.2","469.2","491.7","533.5","547.4","547.4","572.7","572.7","594.1","594.1","609.0","614.1","628.1","635.9","649.2","649.2","687.9","687.9","698.6","698.6","710.9","710.9","846.3","846.3","922.4","922.4","969.3","992.2","992.2","993.5","993.5","1022.2","1022.2","1022.2","1023.4","1023.4","1023.4","1028.4","1028.4","1028.4","1260.1","1260.1","1322.9"
"2005","TUV","798","Tuvalu","-7.8279881477356","178.517227172852","9996","175.0","57.1","1430.4","929.9","969.2","17.7","91.1","92.6","133.8","166.6","177.3","218.9","250.1","284.2","289.4","312.3","389.8","389.8","389.8","396.8","403.2","403.2","403.2","405.4","424.9","436.4","436.4","495.6","495.6","541.0","541.0","541.0","541.0","560.6","560.6","571.2","620.0","620.0","620.0","620.0","620.0","685.7","685.7","685.7","749.7","749.7","749.7","749.7","749.7","815.9","815.9","958.0","958.0","958.0","969.2","969.2","969.2","969.2","1037.7","1037.7","1037.7","1078.2","1078.2","1211.5","1211.5","1211.5","1211.5","1211.5","1211.5","1211.5","1826.9","1826.9","1826.9","1826.9","1826.9","1826.9","1826.9","1826.9","2261.2","2261.2","2261.2","2609.9","2609.9","2609.9","2609.9","2609.9","2609.9","2609.9","3731.3","3731.3","3731.3","3731.3","3731.3","3731.3","3731.3","3731.3","3731.3","3731.3","3731.3","3731.3","3731.3","3731.3","3731.3","3731.3","3731.3"
"2005","UGA","800","Uganda","0.918107569217682","32.2169723510742","27684589","132.4","209123.4","924.7","305.2","261.0","14.2","21.2","27.3","33.5","39.8","46.0","51.8","57.5","62.8","68.1","73.2","78.0","82.7","87.2","91.7","96.1","100.4","104.5","108.7","112.7","116.8","121.0","125.2","129.2","133.5","137.7","142.1","146.3","150.6","155.0","159.5","164.2","168.8","173.3","178.0","182.7","187.5","192.7","197.9","203.1","208.5","214.2","219.9","225.5","231.1","236.9","242.8","248.9","254.7","261.0","267.3","273.8","280.5","287.3","294.5","301.6","308.7","315.9","323.5","331.5","339.3","348.0","357.0","366.6","377.2","388.2","400.6","413.4","426.9","442.9","459.9","479.8","500.4","524.4","552.1","584.8","617.0","652.8","698.2","753.0","816.3","903.3","996.1","1112.0","1236.6","1392.6","1582.3","1786.5","2018.3","2295.9","2648.7","3101.2","3748.6","4587.9","5431.6","6418.2","7492.5","9035.5","10328.8","12159.9"
"2005","UKR","804","Ukraine","48.8038711547852","31.7035274505615","46890775","79.2","591877.4","2183.2","570.2","742.1","4.9","7.3","10.1","13.4","17.6","22.2","27.1","31.9","36.6","41.1","45.4","49.6","53.7","57.7","61.7","65.7","69.7","73.9","78.1","82.4","86.8","91.5","96.4","101.6","107.1","113.0","119.4","126.4","134.2","142.6","152.0","162.5","174.0","187.1","201.3","217.3","235.9","256.1","279.4","305.2","333.9","364.7","397.8","434.0","475.8","518.4","568.5","621.4","680.4","742.1","812.2","892.8","979.4","1070.1","1162.9","1252.4","1345.3","1453.1","1549.4","1651.7","1757.4","1855.9","1969.7","2083.1","2186.3","2298.5","2413.7","2526.8","2663.9","2781.9","2913.6","3059.2","3194.2","3341.7","3486.7","3649.9","3810.7","3982.6","4148.0","4333.9","4473.4","4644.7","4809.0","4983.6","5160.9","5381.6","5581.2","5795.6","6009.0","6251.2","6519.3","6875.8","7219.3","7570.5","7995.0","8362.5","8868.5","9780.9","12992.2","31183.0"
"2005","MKD","807","Macedonia","41.7302627563477","21.5376224517822","2060280","84.4","24405.2","565.3","249.4","278.2","8.4","12.0","14.8","17.3","19.5","21.7","24.1","26.5","29.2","31.9","34.8","37.9","41.0","44.5","48.5","52.5","57.0","61.3","66.2","71.1","76.0","80.9","85.8","91.5","96.3","101.1","106.4","111.3","116.5","122.4","128.2","134.9","140.9","148.0","155.6","162.1","170.0","176.2","183.4","191.5","199.7","208.3","215.6","224.4","232.2","241.2","250.3","259.7","268.6","278.2","288.2","300.3","311.3","322.3","335.4","350.5","362.8","378.3","393.0","406.0","421.6","434.4","448.6","465.7","481.4","504.5","528.2","549.4","569.3","597.5","618.1","640.8","662.2","691.0","722.8","755.8","782.5","812.4","848.6","910.4","968.6","1004.3","1056.7","1101.9","1169.8","1244.9","1341.5","1480.0","1618.2","1769.3","1928.3","2063.6","2152.8","2231.6","2290.0","2380.6","2484.6","2578.0","2684.8","2886.0"
"2005","EGY","818","Egypt","29.6508235931396","31.2228698730469","75523576","75.8","996678.1","12004.9","3921.7","2940.0","54.3","169.7","288.6","401.4","494.3","570.7","635.1","693.0","745.5","797.3","845.0","889.6","934.0","974.2","1014.6","1058.0","1097.9","1138.2","1175.2","1216.8","1255.6","1294.9","1334.7","1374.5","1415.5","1457.2","1498.8","1544.1","1588.5","1637.7","1685.4","1734.8","1786.8","1835.6","1887.2","1944.4","2004.4","2063.8","2127.9","2193.7","2261.5","2326.4","2388.9","2462.6","2536.4","2613.3","2691.4","2765.3","2848.2","2940.0","3040.7","3145.7","3251.3","3375.0","3505.1","3633.6","3783.5","3939.7","4087.6","4282.4","4496.8","4771.6","5007.6","5311.3","5675.3","6048.5","6448.0","6973.5","7484.5","8089.3","8695.0","9369.0","10118.1","11022.5","11931.4","13122.4","14428.4","15901.7","17488.6","19051.9","20703.8","22272.4","24204.1","26376.9","28498.5","31126.9","33767.3","36249.4","39232.9","42716.3","45846.7","49351.6","52238.1","55593.6","59489.8","62561.6","66798.5","71696.0","81602.4","100180.1"
"2005","GBR","826","United Kingdom","52.7439231872559","-1.67561876773834","60287953","247.1","243946.5","3685.7","2216.2","3213.2","16.8","38.2","61.1","86.3","116.6","153.9","199.0","252.1","315.5","380.9","451.2","524.3","598.4","674.9","754.2","830.5","906.6","989.5","1066.3","1147.6","1232.2","1312.3","1387.8","1466.6","1546.8","1618.4","1692.6","1769.9","1842.0","1909.7","1975.2","2049.1","2114.5","2180.5","2251.0","2322.2","2388.3","2449.5","2516.0","2582.3","2650.9","2716.4","2781.9","2841.1","2906.2","2965.1","3030.6","3092.7","3151.4","3213.2","3282.2","3344.8","3402.4","3460.6","3520.9","3579.8","3644.6","3706.4","3774.1","3836.6","3891.6","3959.3","4029.8","4091.1","4153.9","4220.1","4287.8","4349.5","4425.1","4490.2","4559.6","4631.5","4711.1","4787.1","4873.8","4968.5","5061.8","5164.0","5260.9","5366.5","5477.0","5592.2","5722.9","5866.7","6031.0","6233.0","6440.7","6654.0","6946.0","7303.5","7636.8","8056.3","8549.0","8993.1","9821.0","10680.8","11852.1","13043.5","14544.0","20872.1"
"2005","IMN","833","Isle of Man","54.1860275268555","-4.52933931350708","80293","137.4","584.2","1552.6","820.1","1503.4","8.9","16.0","23.0","31.7","40.8","46.6","53.9","62.5","70.2","77.3","84.6","92.8","101.1","112.0","126.2","138.6","155.6","166.9","194.9","209.8","241.0","255.5","304.4","319.0","359.0","394.4","454.3","491.2","554.1","572.0","628.3","647.3","681.6","713.0","758.9","823.5","925.2","1005.5","1029.9","1121.7","1132.7","1144.4","1235.0","1317.4","1378.7","1390.4","1408.1","1471.8","1489.1","1503.4","1540.8","1543.2","1564.3","1648.6","1684.9","1700.8","1723.9","1780.8","1804.1","1944.8","1977.5","1977.5","2034.9","2081.8","2103.1","2277.9","2277.9","2343.9","2381.9","2471.1","2475.4","2475.4","2569.4","2593.3","2593.3","2677.6","2677.6","2707.0","2739.7","2739.7","2885.6","2953.8","2953.8","2999.1","2999.1","3110.9","3110.9","3114.3","3114.3","3159.9","3159.9","3339.6","3339.6","3382.1","3382.1","3396.2","3396.2","3492.0","3492.0","3492.0"
"2005","TZA","834","Tanzania","-5.48966073989868","35.1556549072266","38450323","43.2","890519.9","1370.6","201.2","142.6","3.9","6.7","9.3","11.7","13.9","16.1","18.3","20.4","22.5","24.6","26.6","28.8","30.9","33.0","35.1","37.2","39.3","41.4","43.5","45.6","47.8","49.9","52.1","54.3","56.6","58.9","61.2","63.7","66.2","68.7","71.3","74.1","76.8","79.7","82.6","85.6","88.7","92.0","95.3","98.7","102.4","106.0","109.9","114.0","118.2","122.6","127.3","132.1","137.3","142.6","148.2","154.1","160.8","167.3","174.3","182.0","189.7","198.3","207.8","217.6","228.3","239.4","252.2","265.9","280.8","296.9","314.9","335.1","357.1","382.3","411.2","445.3","484.9","531.3","583.1","643.1","717.3","802.8","904.2","1026.3","1170.0","1344.5","1532.1","1758.3","2006.9","2329.9","2639.0","3019.8","3369.5","3901.8","4411.5","5139.9","6127.0","6916.7","8158.4","9887.1","11470.3","14525.7","18296.0","32030.2"
"2005","BFA","854","Burkina Faso","12.2753791809082","-1.89697349071503","13421935","48.7","275687.0","396.3","95.8","68.1","8.9","11.6","13.8","15.5","16.9","18.3","19.5","20.7","21.9","23.0","24.0","25.0","26.0","26.9","27.8","28.8","29.8","30.8","31.7","32.7","33.7","34.6","35.6","36.6","37.5","38.5","39.6","40.6","41.7","42.7","43.8","44.8","45.9","47.0","48.2","49.3","50.5","51.7","52.9","54.1","55.4","56.7","57.9","59.3","60.6","62.0","63.4","64.9","66.4","68.1","69.8","71.5","73.3","75.2","77.3","79.2","81.3","83.4","85.7","88.1","90.7","93.3","96.2","99.1","102.3","105.5","109.0","112.8","117.1","121.6","126.6","131.8","137.4","143.8","150.7","158.3","167.4","177.7","190.5","204.0","221.7","244.8","272.9","309.0","358.6","437.7","532.5","719.4","943.3","1156.4","1891.0","2343.9","2798.9","3084.8","3230.0","3302.2","3364.8","3461.2","3612.1","3919.5"
"2005","URY","858","Uruguay","-34.0249862670898","-56.224536895752","3321799","18.8","177125.9","5128.8","2397.4","3815.1","1.5","5.1","12.8","31.4","61.7","105.5","159.9","222.2","281.5","346.6","419.6","488.8","558.8","625.8","679.7","768.4","841.5","908.2","954.2","1017.6","1104.8","1195.0","1283.1","1390.7","1470.0","1551.7","1648.0","1751.1","1821.8","1892.1","1970.9","2044.7","2133.7","2215.4","2293.2","2369.9","2434.3","2505.9","2625.0","2745.6","2826.3","2906.9","2996.1","3105.9","3202.5","3291.2","3475.5","3574.7","3678.3","3815.1","3964.4","4143.6","4228.4","4338.3","4403.2","4572.9","4686.5","4814.3","4908.8","4990.1","5081.3","5241.0","5349.2","5409.2","5490.1","5567.8","5697.1","5803.2","5962.6","6139.4","6267.1","6420.8","6650.8","6827.2","6966.2","7312.8","7499.7","7676.7","8035.8","8241.8","8490.3","8886.0","9082.6","9304.2","9812.2","10043.0","10421.1","10584.0","10993.2","11551.4","11836.5","12041.1","12905.5","13294.1","14611.7","17962.2","18882.6","20713.2","24067.2","32067.8"
"2005","UZB","860","Uzbekistan","40.3852233886719","67.7297439575195","26427785","61.4","430128.7","1540.2","414.7","462.4","2.4","5.6","9.9","15.5","26.1","42.7","58.3","69.5","80.6","90.7","100.2","109.5","119.0","128.3","137.1","146.1","155.1","164.0","173.2","182.5","191.5","200.5","209.7","218.5","227.6","236.9","245.5","254.8","263.8","272.6","281.9","291.2","300.7","309.9","319.2","327.8","336.7","345.4","355.2","364.4","373.9","383.3","392.4","401.8","411.3","421.1","431.1","441.7","451.4","462.4","472.8","482.9","493.5","504.4","515.3","526.0","536.7","548.0","558.3","569.3","579.2","590.0","600.3","611.2","621.5","631.8","642.7","654.3","665.9","678.5","693.2","706.8","721.0","738.0","752.9","770.0","787.4","803.6","823.3","841.3","860.5","880.0","901.0","921.7","944.8","967.2","992.7","1027.2","1070.6","1133.1","1251.9","4520.3","9479.8","11283.3","13361.1","14826.4","15555.7","16490.3","17637.9","18931.1"
"2005","VEN","862","Venezuela","9.80972576141357","-67.9810791015625","26432444","29.0","912104.2","1926.2","557.3","912.8","2.1","3.7","5.3","7.7","10.4","13.2","16.3","19.9","23.8","27.9","32.0","36.1","40.3","44.7","49.5","54.8","60.4","66.8","74.0","82.0","91.2","101.4","112.8","125.5","139.9","154.8","171.7","190.6","211.6","233.2","255.0","278.6","304.8","331.0","359.4","387.9","416.6","446.7","475.0","509.0","544.5","580.9","615.2","651.1","687.5","730.1","773.3","819.2","865.6","912.8","963.0","1009.5","1063.8","1119.6","1179.9","1236.8","1294.7","1357.9","1423.9","1493.0","1558.6","1635.3","1719.3","1813.0","1918.3","2004.8","2110.8","2214.6","2300.1","2384.0","2477.4","2587.0","2693.5","2818.8","2933.4","3049.3","3158.0","3332.8","3500.2","3641.5","3786.6","3961.1","4111.2","4256.9","4445.9","4620.0","4946.5","5355.3","5807.2","6066.6","6302.5","6428.2","6571.4","6735.8","6926.4","7309.9","7780.2","8174.1","9215.3","9823.3"
"2005","WLF","876","Wallis and Futuna","-13.6119117736816","-176.82763671875","14936","92.8","161.0","183.1","139.6","161.3","13.4","19.6","23.2","27.0","31.5","33.8","35.0","36.4","40.5","43.6","46.2","49.8","52.8","57.6","59.8","61.3","64.5","65.5","66.7","68.9","73.3","74.0","75.7","78.8","86.3","92.8","94.6","95.8","98.0","100.4","105.1","107.6","107.7","113.1","116.4","118.9","119.0","126.2","127.9","131.0","135.2","140.8","141.1","144.3","151.1","152.1","153.6","155.1","160.4","161.3","161.8","167.8","170.3","177.2","177.8","178.0","180.0","188.6","188.8","190.5","190.7","197.8","203.1","208.7","209.7","210.8","210.8","212.1","221.0","221.2","222.4","245.2","245.2","268.7","271.5","271.5","274.1","276.7","280.6","280.6","286.0","299.1","303.8","329.2","329.2","329.7","329.7","331.4","331.4","339.9","340.4","376.1","379.4","379.4","390.1","390.1","390.1","628.9","628.9","628.9"
"2005","WSM","882","Samoa","-13.8230953216553","-171.945953369141","179722","62.2","2891.0","257.7","138.3","135.8","7.0","10.1","13.7","15.5","17.5","19.4","21.5","23.3","25.4","27.2","29.3","30.8","32.3","34.3","36.2","37.7","39.6","40.8","42.4","44.2","45.9","48.0","49.6","51.0","52.7","54.2","55.9","57.7","59.3","61.4","62.9","65.1","68.2","70.5","73.3","76.5","80.2","83.0","85.4","87.8","90.4","96.1","100.2","105.9","110.1","115.3","121.8","125.5","130.0","135.8","148.4","156.8","164.2","173.3","178.8","186.8","199.3","212.2","228.3","237.0","249.6","264.3","281.8","292.8","303.1","308.4","319.7","336.7","351.7","362.7","374.8","391.5","414.2","421.5","478.4","509.6","518.7","570.9","582.7","591.2","596.0","602.5","605.5","608.7","611.8","617.6","622.3","627.4","636.1","641.3","666.8","690.7","699.1","711.5","719.9","726.6","732.1","736.6","761.4","768.2"
"2005","YEM","887","Yemen","14.7298831939697","44.428596496582","20107415","44.2","454673.6","2102.2","390.1","311.4","4.1","8.0","12.2","17.1","22.2","27.3","32.6","38.2","43.8","48.9","54.0","59.0","63.9","68.8","73.8","78.7","83.7","88.8","93.7","98.5","103.4","108.2","113.0","117.7","122.8","127.9","133.0","138.2","143.5","149.0","154.7","160.3","166.2","172.6","178.7","185.0","191.6","198.5","205.3","212.7","220.3","228.5","236.3","245.3","255.0","264.7","275.3","286.2","298.3","311.4","325.8","341.0","356.9","373.6","390.1","408.9","427.3","447.8","467.0","488.9","509.1","531.1","554.5","578.2","605.9","636.7","668.3","706.5","742.5","785.1","827.3","878.3","940.2","997.0","1064.7","1137.7","1229.9","1346.9","1499.6","1719.8","2000.2","2310.2","2629.7","3033.1","3533.9","4171.7","4893.3","5702.7","6277.3","7643.5","8523.6","9689.3","10814.6","12092.7","13032.1","13886.8","15226.2","16618.8","22860.0","35472.0"
"2005","ZMB","894","Zambia","-13.6047639846802","28.6142177581787","11856244","15.9","744090.2","768.9","77.1","43.7","1.8","2.3","2.8","3.3","3.8","4.2","4.7","5.1","5.6","6.0","6.5","7.0","7.5","7.9","8.4","8.9","9.4","10.0","10.5","11.1","11.6","12.2","12.9","13.5","14.1","14.8","15.4","16.1","16.8","17.4","18.2","18.9","19.7","20.5","21.4","22.3","23.2","24.2","25.2","26.3","27.5","28.8","30.1","31.6","33.2","35.0","37.0","39.2","41.5","43.7","45.9","48.4","51.1","54.1","57.1","60.1","63.2","66.7","70.5","74.8","79.6","84.8","91.3","100.0","111.2","126.1","144.9","168.9","196.7","228.6","264.5","308.0","358.2","415.0","476.8","548.4","624.9","718.3","823.9","936.5","1076.7","1220.1","1357.2","1491.4","1663.9","1863.6","2130.8","2407.2","2658.6","2907.8","3206.5","3482.3","3766.7","4058.7","4542.6","5010.4","6112.3","7168.4","7880.6","9547.9"
