year,ISO,ISO_No,Name,PWC_Lat,PWC_Lon,Pop,Density,Area,PWD_A,PWD_G,PWD_M,PWD_P1,PWD_P2,PWD_P3,PWD_P4,PWD_P5,PWD_P6,PWD_P7,PWD_P8,PWD_P9,PWD_P10,PWD_P11,PWD_P12,PWD_P13,PWD_P14,PWD_P15,PWD_P16,PWD_P17,PWD_P18,PWD_P19,PWD_P20,PWD_P21,PWD_P22,PWD_P23,PWD_P24,PWD_P25,PWD_P26,PWD_P27,PWD_P28,PWD_P29,PWD_P30,PWD_P31,PWD_P32,PWD_P33,PWD_P34,PWD_P35,PWD_P36,PWD_P37,PWD_P38,PWD_P39,PWD_P40,PWD_P41,PWD_P42,PWD_P43,PWD_P44,PWD_P45,PWD_P46,PWD_P47,PWD_P48,PWD_P49,PWD_P50,PWD_P51,PWD_P52,PWD_P53,PWD_P54,PWD_P55,PWD_P56,PWD_P57,PWD_P58,PWD_P59,PWD_P60,PWD_P61,PWD_P62,PWD_P63,PWD_P64,PWD_P65,PWD_P66,PWD_P67,PWD_P68,PWD_P69,PWD_P70,PWD_P71,PWD_P72,PWD_P73,PWD_P74,PWD_P75,PWD_P76,PWD_P77,PWD_P78,PWD_P79,PWD_P80,PWD_P81,PWD_P82,PWD_P83,PWD_P84,PWD_P85,PWD_P86,PWD_P87,PWD_P88,PWD_P89,PWD_P90,PWD_P91,PWD_P92,PWD_P93,PWD_P94,PWD_P95,PWD_P96,PWD_P97,PWD_P98,PWD_P99,PWD_P100
2020,SVK,703,Slovakia,48.66519165,19.20385551,5459642,111.7,48871.3,1202.3,432.9,489.9,10.3,14.8,18.6,22.3,25.8,29.2,32.8,36.2,39.8,43.5,47.5,51.4,55.6,60.1,64.7,69.6,74.7,80.1,85.5,91.4,97.9,104.5,110.8,117.6,125.2,133,140.9,149.8,158.9,168.3,178.3,187.9,199.2,210.7,223,236,249.5,264,278,292.7,309.3,326.5,342.6,361.6,379.6,401.1,421.6,441.6,465.8,489.9,516,543.5,578,608.4,640.8,682,713.4,749.7,789.5,830.7,881.5,935.5,985.7,1038.7,1090.1,1144.3,1214.1,1288.9,1360.2,1434.5,1504.2,1575.2,1655.3,1721.6,1801.4,1891.5,1971.3,2030.7,2112,2196.5,2279.5,2339.6,2421.7,2510.8,2592.8,2695.8,2791.1,2882.8,2995.3,3093.6,3243,3404.2,3547.8,3828.6,4040,4471,5316.2,6336.2,7882.7,15647.2
2020,VNM,704,Vietnam,15.43885136,106.4224472,97338582,295.1,329882,6066.9,1195.2,1015.9,26.1,36.2,45.7,54.9,63.9,73.4,83.4,94.1,105.3,117.4,130.3,143.8,157.6,171.9,186.2,201.1,215.9,231.3,247.3,263.6,280.8,298.3,316.3,335.2,354.2,374.2,395.8,417.3,439.2,460.9,483.2,507,531.2,555.2,580.4,605.1,630,655.4,681.2,706.7,734,761.1,787.8,816.9,846.7,877.3,909.9,944.1,978.8,1015.9,1053.9,1095.1,1140.5,1187.2,1236.8,1289.8,1345.9,1404.1,1469.2,1539.9,1613.4,1692.4,1771.6,1865.5,1963.4,2070.5,2186.2,2313.1,2444,2584.3,2735.1,2913.6,3116.2,3327.1,3573.1,3841.4,4151.5,4519.3,4955.6,5445.7,6031.2,6809.3,7552.3,8553.1,9671.7,10826.7,12214.9,13918.1,15706.7,18094.9,21278.6,24800.5,29341.3,35240.6,41770.8,46854.5,51425.4,55413.2,62345,82299
2020,SVN,705,Slovenia,46.15565491,14.86325836,2078932,104.4,19918.7,1124.7,441,528.2,9.7,15.2,19.9,24.6,29,33.2,37.4,41.6,45.5,49.3,53.4,57.4,61.5,65.8,70.1,74.1,78.5,83.1,88.3,93.9,99.6,105.7,111.9,118.4,124.7,131.9,139.2,149,158,167.6,176.5,186.8,198.2,210,221.3,235.6,249.9,264.4,280.3,300.1,320.1,340.8,358.7,382,406.1,424.4,448.2,471.2,503.1,528.2,562.8,590.6,624.3,655.7,691.8,728.5,764.3,810.1,856.5,904.4,947.7,996.9,1043.2,1106,1161.6,1204.6,1263.3,1329.4,1405.6,1464.1,1543,1602.6,1669.4,1743,1792.8,1868.9,1958.2,2015.8,2150.6,2224.5,2281.5,2369.1,2471.2,2560.6,2645.1,2756,2867.5,2973.6,3042.8,3131.3,3286.1,3411.1,3565.4,3701.2,3829.9,3964.7,4056.1,4314.4,4656.3,9919.4
2020,SOM,706,Somalia,4.993078709,45.13900375,15893219,25,635678.8,1411.6,81.9,49.7,3.8,4.9,5.7,6.4,7,7.6,8.1,8.7,9.2,9.7,10.2,10.7,11.2,11.7,12.3,12.8,13.4,13.9,14.5,15.2,15.8,16.5,17.2,17.9,18.8,19.6,20.6,21.6,22.7,23.8,25,26.1,27.1,28.2,29.3,30.5,31.6,32.7,33.9,35.1,36.2,37.5,38.9,40.2,41.6,43,44.5,46.2,47.9,49.7,51.6,53.4,55.3,57.4,59.6,62,64.6,67.3,70.2,73.4,76.8,80.5,84.4,88.3,92.8,97.7,103.3,108.9,115.1,121.9,129.6,138.3,147.6,157.6,167.9,179.8,193.6,209.4,227.5,247.2,271.7,303.4,341.3,386.7,449.1,571.4,733.3,2467.1,4157,5889.5,7343.8,8621.6,10208.5,11658.7,12895.4,13758.2,14648.1,15847.7,16883.2,18989
2020,ZAF,710,South Africa,-28.25381851,27.50376511,59308689,48.5,1221850.3,5264.1,1924,2749.3,6.1,16.6,30.5,46.7,64.4,83.4,103.5,124.3,145.8,169.2,193.1,218.8,245.9,274.1,305.2,338.7,372.9,409.4,447.2,487.4,530,576.4,621.8,671,724.6,780.2,834.5,890.7,952.7,1014.2,1084,1148.9,1217.4,1288.7,1365.5,1442.3,1515.4,1596.7,1674.6,1769.5,1852.5,1950.1,2042.4,2139,2239.7,2332.6,2427.7,2525.1,2634.1,2749.3,2862.4,2960.6,3084.7,3194,3324,3462.7,3604.7,3734.6,3866.3,4017.1,4204.4,4386.1,4540.6,4728.9,4943.9,5146.1,5356.7,5571.4,5814.4,6047.6,6292.4,6505.9,6746,7022.6,7303,7542,7807.7,8108.2,8486.4,8786.6,9188,9522.4,9943.3,10364.3,10840.5,11332.6,11905.1,12439.7,12967.8,13495.1,14281.7,15034,15806.2,16737.7,18124,19672.9,21824.1,24969.9,31140.5,79270.4
2020,ZWE,716,Zimbabwe,-18.65903282,30.62094307,14862927,38.2,389209.3,963.6,153.3,78.3,5.2,6.7,8,9.1,10.2,11.4,12.5,13.6,14.7,15.7,16.8,17.8,18.7,19.7,20.7,21.6,22.5,23.5,24.4,25.4,26.4,27.4,28.5,29.5,30.7,31.7,32.8,34,35.2,36.4,37.6,38.9,40.3,41.8,43.3,44.8,46.4,48.2,49.9,51.8,53.7,55.8,58.1,60.4,62.8,65.5,68.2,71.4,74.7,78.3,82.2,86.3,91,95.8,101.4,107.7,115,123.2,133.3,145.5,160.1,177.9,200.4,227.9,266.5,316,377.6,458.3,555.1,659.7,795.9,938.5,1101.5,1240.1,1416.6,1566.9,1702,1842.7,1956.2,2071.3,2196,2316.6,2438.5,2537.9,2637.6,2710.9,2823.7,2887.8,2954.3,3050.7,3123.7,3212.4,3305.8,3431,3552.7,3772.2,6249.4,8034.8,9361.8,10827.6
2020,ESP,724,Spain,39.58595657,-3.141155005,46754783,92.4,505756.6,5042.6,1812.6,2892.1,3.7,7.5,13,20.1,29.2,41,55.9,73.9,94.8,118.9,145.1,173.7,205.2,238.4,271.8,308.7,347.8,387.8,427.7,470.4,515.2,562.6,610.9,662.7,717.7,773.3,833.7,894.8,957.1,1021.2,1085.8,1154.9,1227.6,1305,1384.8,1459.8,1536.6,1617.7,1702.1,1799,1897.2,1999,2093.2,2195.4,2298,2413.6,2524.9,2645.9,2776.1,2892.1,3013.8,3149.7,3302.2,3457.8,3602.3,3740.8,3910.2,4092.4,4253.8,4429,4618.9,4809.1,4963,5165.1,5338,5556.5,5755.7,5965.4,6172.3,6426.1,6680,6920.2,7148.8,7430.1,7729.4,8012.5,8241.4,8553.5,8842.1,9130,9435.3,9791.7,10150.3,10577.1,10917.5,11290.4,11747.7,12154.3,12730.5,13275.1,14088.7,14807.9,15624.6,16399.5,17299.6,18111.8,19724,21441.1,22733.6,28300.3
2020,SSD,728,South Sudan,6.326806068,31.45593452,11193729,17.9,624642.8,61.4,34.5,32.8,2.5,3.5,4.4,5.2,6,6.8,7.5,8,8.5,9,9.4,9.8,10.2,10.6,11,11.4,11.9,12.3,12.8,13.3,13.8,14.4,15,15.6,16.2,16.8,17.3,17.9,18.5,19.1,19.7,20.3,20.9,21.6,22.2,22.8,23.4,24.1,24.8,25.5,26.2,26.9,27.6,28.3,29.1,29.8,30.5,31.3,32,32.8,33.7,34.6,35.6,36.6,37.7,38.9,40.2,41.5,43,44.3,45.5,46.8,48.2,49.7,51.3,52.9,54.7,57.2,60.2,63.2,66.1,68.9,72.2,75.1,77.7,80.6,83.5,86.9,90.6,95.3,100.9,106.4,111.9,117.7,123,128.7,135.1,141.4,149.6,157.9,166.1,174,182.6,191.3,203.3,219.7,242.7,279.2,374.7,643.1
2020,SDN,729,Sudan,14.20082569,30.7999897,43849268,23.6,1861607.6,596.4,115.3,92.6,2.1,3.5,4.6,5.8,7.1,8.5,9.7,10.8,11.8,12.8,13.8,14.8,15.8,17,18.1,19.2,20.4,21.7,23,24.4,25.8,27.1,28.6,30.2,31.7,33.3,34.9,36.5,38.3,40,41.8,43.6,45.4,47.3,49.1,51,53,55.1,57.4,59.8,62.3,64.9,67.7,70.7,73.8,77.3,80.8,84.5,88.5,92.6,96.8,101,105.3,109.8,114.6,119.5,124.6,130,136.3,143.4,151,159.2,168.2,178.4,189.6,201.5,214.7,229.1,246,263.9,282.4,302.4,325.1,349.7,381.7,416.2,456.7,505.6,569.9,641.6,717.7,802.5,899.9,1019.2,1150.4,1299.1,1459.5,1610.2,1731.4,1897.6,2194.3,2518.9,2805.3,3091.8,3407.8,3927.3,4899.6,5518.8,6064.2,7209.8
2020,ESH,732,Western Sahara,26.03146172,-13.90740204,597329,2.2,267642.2,2608.2,1139.5,1554.6,0.4,3.1,10.4,25.6,51.8,104,163.5,218.6,247.7,272.4,295.6,318.3,337.7,357.6,373.7,405.5,436.3,464.4,488.2,508.7,527.1,548.3,562.4,588.4,606.6,625.8,659.8,697.6,717.5,738.1,759.3,784.9,814.6,844.6,861.8,885.3,925.5,944,956.9,994.7,1072.6,1108.6,1163.7,1198.3,1242.1,1295.1,1327.7,1425.7,1474.5,1554.6,1587.3,1634.7,1672.5,1707.6,1747.8,1789.7,1812.5,1875.9,1918.6,1980.3,2056.9,2115.4,2157.5,2268.5,2405,2490.9,2598.5,2631.9,2707.1,2853.7,2959.5,3105.1,3227.1,3347.6,3459.4,3652.8,3755.6,3916.1,4091.6,4352.5,4502.8,4605.9,4644.1,4814.9,4995.8,5144.1,5373.7,5390.6,5415.1,5549.8,5571.3,5597.4,5654.7,6103.3,7956.4,13560.3,13560.3,18107.7,18107.7,18107.7
2020,SUR,740,Suriname,5.654013157,-55.30487061,586634,4,146177.3,1253.2,275.2,554.8,0.2,0.4,0.6,1.2,1.8,2.3,3,3.8,4.8,6.3,8.2,10.6,13.2,16.2,19.5,23.3,28.1,32.6,37.8,42.2,48.6,55,62.2,70.2,81,89.4,101.3,112.4,125.1,140.8,154.2,176.3,193.7,211.2,230.1,252.4,270.1,295.3,310,332,359.7,384,418.2,440.1,462.9,479.3,501.7,514.3,534.5,554.8,593.9,609.7,636.9,654.8,675.8,689.9,723.8,747.6,763.1,780.2,794.2,811.5,855.2,882.4,899.2,939,978.4,1021.9,1064.2,1114.2,1159.6,1242,1260.4,1362.7,1420.9,1467.5,1513.3,1639.5,1853.4,1884.1,2034,2112.1,2309,2412.6,2569.5,2911,3139,3822.5,4164.7,4448.3,4702,4845.8,5076.8,5167.2,5214.8,7006.9,7046.1,7083.4,7189.6,7189.6
2020,SWZ,748,Swaziland,-26.51865387,31.42214775,1160164,67,17304.5,355.1,131.4,98.6,12.5,16,18.1,19.9,21.8,23.5,25.2,26.5,27.9,29.3,30.6,31.9,33.1,34.5,35.7,37.1,38.4,39.6,40.9,42.1,43.3,44.9,46.2,47.7,49.1,50.5,51.9,53.5,55.1,56.7,58.3,60.2,61.9,63.6,65.4,67.2,69.2,71.2,72.9,74.7,76.7,79,81.1,83.2,85.7,88,90.5,93.3,95.9,98.6,101.9,105.1,108.2,111.7,115.4,119.1,123.1,127.3,131.1,136.3,140.6,144.8,150.9,156.4,163.1,169.3,177.7,185.3,193.2,201.4,209.1,220.9,233.8,250.2,270.6,294.1,323.7,359.6,399.8,448.9,500.6,570.2,611.9,683.8,813.2,935.4,1050.2,1103.4,1189.3,1301.8,1481.6,1538,1669,1772.7,1890.9,2009.9,2083.9,2189.5,2308.5,2612.8
2020,SWE,752,Sweden,58.80855179,15.54770565,10099270,23,439691.7,2327,679.5,1146.9,1.4,2.7,4.1,5.8,7.8,10.1,12.9,16.1,20.1,25,31.5,39.7,49.8,62,75.7,90.5,107,125.2,145.8,166.7,189.2,213.7,239,263.7,290.4,317.4,343.4,372.3,399.9,430.5,462.1,492.9,524.8,556.6,588.4,620.4,652,685.2,721.1,757.4,795.6,832.3,869.1,906.4,947.4,990.2,1026.3,1065,1104.7,1146.9,1189,1235.6,1273.9,1320.2,1370.9,1425,1481.3,1531,1579.8,1636.1,1697.8,1757.9,1816.1,1866.4,1932.2,2001.9,2063.1,2134.9,2212.3,2303.9,2393,2491.2,2576.3,2678.2,2777,2863.4,3010,3164.4,3291.8,3441.9,3557.6,3669.9,3811.5,3997.7,4184.4,4401.6,4659.2,4891.3,5221.1,5542.9,5940.5,6394.9,6866.4,7540.9,8659.7,10429.4,12432.4,15369,20150.3,27899.3
2020,CHE,756,Switzerland,47.01849365,7.946887016,8654617,214.5,40346.2,2495.4,1071.6,1302,14.9,29.4,43.4,55.8,67.5,79.3,91,103.2,115.9,128.8,143.1,158.8,174.8,191.2,208.5,225.8,244.3,264.3,284.2,304.7,325.6,349.4,371.5,396.3,420.2,444,468.9,495.2,523.3,552.9,582.6,612.2,640.7,674.1,705.5,733,768.7,805.3,842.1,875.7,909.6,944.6,988.2,1025.2,1076,1122.3,1162.7,1209.9,1258.1,1302,1349.6,1393.9,1448.5,1509.9,1572.2,1631.4,1709.1,1781.5,1861.7,1927.4,1996.1,2068.4,2156.8,2234,2324.3,2411,2485.7,2574.2,2675.1,2786.2,2872.3,2974.4,3084.1,3194.4,3320.1,3439.4,3605.9,3733.8,3894.1,4058.1,4242.2,4424,4719,4984.4,5285.7,5497.5,5727.3,6012.9,6382.9,6779.5,7184.4,7494.3,7822.4,8189,8626,9266.5,9833,11419.9,15583.1,19519.6
2020,SYR,760,Syria,35.05751038,37.30136871,17500657,94.2,185839.1,3291.1,887.4,1097,6.4,11.5,17,22.5,27.6,32.8,38.5,44.4,50.8,57.6,65.1,73.2,81.6,90.2,99.1,108.9,119.1,129.8,141.5,153.6,166.3,179.8,194.1,209.4,227.4,245,263.6,282.7,303.3,326.2,350.2,373.9,401.4,430.1,459.6,488.8,521.3,556.9,591.9,630.9,669.2,708.9,751.9,793.6,835.5,883.6,931.4,982.9,1039.8,1097,1157.6,1219.8,1287.1,1345.8,1417.8,1488.5,1574.4,1645,1726.1,1822.5,1909.7,2014.6,2127.3,2252.6,2371.7,2515.9,2657.1,2784.9,2934.4,3114.9,3282,3455.1,3595.9,3795,4100.5,4420.9,4741.1,5277.2,5640.8,6040.2,6338.1,6695.5,7138.5,7661.1,8142.2,8646.2,9058.9,9324,9580.8,9891.1,10337,11235.8,12728.7,14695.8,16066.2,16642.8,17133.1,17711.8,18426.9,24010.9
2020,TJK,762,Tajikistan,38.70908737,69.19777679,9537641,67.5,141203.5,2630.1,467,421.8,5.6,11.7,18,23.8,29,33.4,37.4,41.2,45.2,49.1,53,56.7,60.8,64.9,69.1,73.6,78.1,83.1,88,93.1,98.8,104.6,111,117.9,125.2,132.9,140.9,149.7,158.8,168.6,178.6,188.5,198.3,208.9,219.5,230.2,241.3,252.4,264.4,276.1,289.3,302,315.5,329.1,342.7,356.7,373,387.7,404.2,421.8,439.7,460,479.5,502.3,528.6,551.7,577.8,606.8,634.5,664.9,698.1,733,770,811.9,851.4,893.3,948.1,992.2,1037.7,1094.4,1147.4,1211.9,1289.7,1367.1,1448.6,1532.6,1618.7,1704,1800,1931.6,2085,2232.9,2396.8,2649.8,2919.8,3156.2,3502,4084.4,4917.2,8278.6,11944,16088.8,17642.2,18972.2,20574.4,21670.3,22324.9,23216.9,23941,26257.3
2020,THA,764,Thailand,14.11979389,101.0194855,69799978,135.6,514582.5,2964.6,585,445.9,15.1,21,26.2,31,35.3,39.3,42.9,46.4,49.8,53,56.3,59.6,62.8,66.1,69.5,72.9,76.5,80.3,84.2,88.3,92.6,97.1,101.8,106.8,112,117.5,123.4,129.5,136.2,143,150.6,158.6,167.1,176.1,185.4,196,207.3,219.3,232.1,246.1,260.3,275.8,292.6,309.8,328.4,348.6,370.5,393.8,418.8,445.9,473.7,505.7,539.7,578.4,621.4,668.5,719.5,775.4,841.2,911.1,992,1076.8,1177.6,1280.4,1402.9,1535.6,1684.1,1836.7,2007.1,2194.6,2400.9,2605.9,2820.1,3052.1,3292.4,3559.8,3838.1,4181.1,4522.3,4882,5279,5637.8,6078.5,6544,7122.3,7741.1,8327.3,8856.8,9625,10518.5,11523,12454.4,13440.5,14472.7,15340.5,16543.6,17669,19068,22409,29588.3
2020,TGO,768,Togo,7.706370354,1.057878494,8278736,144.7,57207.9,2916,606.1,417.8,18.7,26.1,31,34.9,38.3,41.5,44.4,47.2,49.6,52.3,54.9,57.5,59.9,62.4,64.9,67.5,70.1,73,76.3,79.9,84.1,88.7,93.4,98.5,104.2,110,116.6,123.1,130,136.8,144.2,152.1,160.8,170.4,180,190,200.6,212.4,223.8,236.3,249.4,264,279.7,295.2,311.4,331.4,351.8,373.5,396.2,417.8,445.9,481.4,515,553.7,592.4,635.4,675.6,726.3,771.1,833.4,896,963.9,1049,1138.8,1278.2,1520,1790.3,2460.9,3059.1,3809.8,4320.6,4877.8,5668.6,6204.2,6538,6715.6,6945.2,7137,7324.9,7476.9,7588.8,7862.5,8087.9,8439.8,8715,8871.3,9045.1,9435,9601.2,10058.4,10317.5,10668.4,10910.8,11165.6,11354.5,11571.5,11825.3,12165.7,12703,13164.8
2020,TKL,772,Tokelau,-9.032629013,-171.8413696,1349,57,23.7,63.1,59.8,60.1,32.8,33.6,34.1,34.8,35.4,36.1,36.7,37.5,37.5,38,41.3,41.6,41.6,42,44.5,44.7,44.9,45.5,45.5,46.4,46.8,47.2,47.2,47.4,48.1,48.1,49.7,49.7,49.8,49.8,51.2,51.2,51.5,51.5,54.4,54.4,54.8,55,55.2,55.2,55.9,56.4,56.4,56.6,57.8,58.3,59,59.8,59.8,60.1,60.1,60.7,60.8,61.3,61.3,61.3,63.6,63.6,64,64.1,64.1,64.2,64.3,64.7,65.8,65.8,66.2,67.5,67.5,67.9,68.1,68.1,68.1,68.6,68.6,69.5,71.9,71.9,74.4,74.4,74.4,74.4,76.2,76.6,76.6,77.8,85.6,94.9,94.9,94.9,96.7,96.7,97.6,97.6,98.8,110.6,115.2,146.6,146.6,160
2020,TON,776,Tonga,-20.72120667,-174.9998322,105697,131.8,802.3,484.7,320,433.8,10.4,13.2,17,23.5,31.9,39.3,46,54.8,61.1,70.4,77.3,84.9,90.4,100.8,108,113.3,119.4,127.1,135.4,145.1,149.3,155.8,162.6,172.3,187,196.7,202,217.1,222,230.4,241.9,245.8,251.8,263.2,269,278.2,286.1,295.5,306.7,315.9,327.2,344.8,357.2,369.2,380.4,398.4,411.3,418.6,429.1,433.8,440.9,446.1,454.3,468.6,479.4,488.4,502.2,505.6,510.7,515.2,528.7,544.8,546.5,552,569.9,591.2,601,628,638.1,656.6,672.2,682.4,696,700.3,713.7,729.8,742.9,759.4,770.4,815.4,836.8,849.7,855.5,861.4,881,906.1,960.4,1006.2,1047.3,1047.9,1059.4,1064,1110.9,1113.7,1128.3,1202,1207.3,1343.1,1407.4,NA
2020,TTO,780,Trinidad and Tobago,10.51516628,-61.36834717,1399491,268,5222.1,1021.4,647.2,812.7,20.8,31,42.8,54.9,66.3,78.8,93.4,109.4,124,137.7,152,168.1,182.4,196.7,210,223.2,236.4,248.1,260.9,275.4,286.9,300.6,313.4,327.2,341.8,353.5,366.7,381.2,397,415.1,433.9,448.7,461.4,478.9,492.8,508.6,525.2,549.2,566.5,587.1,603.7,625.2,647.8,670.6,691.7,717.7,745.1,767.1,780.7,812.7,839.1,872.5,888.6,909.4,937.3,955.4,982.2,1000.5,1025.8,1045,1075.7,1100.9,1140.6,1161.8,1190,1232.1,1264.7,1299.6,1337.9,1382.8,1415.8,1441,1486.3,1552.2,1582.5,1612,1644.3,1688.1,1762.7,1823.8,1877.8,1910.5,1971.7,2026.3,2093.3,2155.9,2201.7,2237.8,2277,2326.2,2372.6,2413.1,2443.8,2517.8,2539.4,2576.9,2629.1,2777.5,2919.7,3337.2
2020,ARE,784,United Arab Emirates,24.92062759,55.28115082,9890400,124.8,79274.6,1558.1,803.9,1187.7,5.7,10,16.2,26.6,36.7,47.2,59.1,71.4,85.4,99.7,115,131,147.7,164.2,181,196,213.6,232.3,249.2,269.2,289.5,311.3,334.9,359.7,382.2,409.5,436.4,463.1,486,510.2,530.7,546.7,563.6,583.9,611,635.1,660.9,684.3,701.3,718.6,733.8,744.1,755.3,777.8,830.9,906,980.2,1050.3,1113.9,1187.7,1268.9,1367.2,1448.6,1521.5,1605.5,1694.8,1790.3,1874.8,1950.4,2030.7,2101,2176.3,2237,2311.3,2356.3,2419.9,2499.1,2555.1,2609.9,2663.2,2717.2,2758.1,2790.1,2821.5,2840.1,2853.4,2867.2,2882.4,2897.7,2917.9,2940.2,2961.7,2992.7,3025.7,3062.5,3102.2,3142.5,3178.2,3207,3227.6,3251.9,3278.2,3304.2,3328.2,3355.5,3436.5,3650,3956.8,4399.4,4898.8
2020,TUN,788,Tunisia,35.78847122,10.05241203,11818617,76.4,154714.7,2813.7,757.2,1293.9,8.3,13.2,16.8,19.9,23.2,26.3,29.2,32.2,35.4,38.6,42,45.5,49.3,53.4,57.8,62.6,67.9,74,80.4,87.4,96,105.6,115.4,126.5,139,152.3,167.3,184.2,202.2,223.7,246.7,271.3,301.9,333,371.9,410.8,458.6,505.3,558.7,612.2,669.7,719.7,787.7,851.7,914.4,988.4,1068.7,1134.2,1210.2,1293.9,1372.7,1464.9,1551.1,1638.1,1724.6,1819.1,1900.7,1977.9,2078.6,2181.9,2284.2,2378,2473.7,2570.1,2671,2796.4,2903.6,3021.2,3135.8,3233,3345.5,3460.7,3581.3,3730.3,3862.8,3986.3,4188.5,4349.9,4519.5,4723.8,4992.1,5211,5363.5,5696.3,6027.8,6287.9,6576.4,6869,7186.5,7608.7,8043.6,8376,8958,9663.8,10319.5,11571.6,12898.2,15171.8,17432.3,33568.2
2020,TUR,792,Turkey,39.29453659,32.81926346,84339067,109.1,772791.9,10318.7,2456.2,4156.1,4.9,8.9,13.8,20,28.1,38.2,49.8,63.1,77.7,94.1,112.5,132.9,155.3,180.1,207.4,237,269,303.1,341.4,384,427.6,475.1,525.3,581.9,641.1,706.7,778.9,859.1,942.6,1031.7,1126.1,1235.1,1353.3,1479.7,1606,1739.1,1879.6,2033.2,2179.6,2324,2491.2,2655.7,2820.8,2986.1,3160.5,3349.2,3536.1,3751.6,3939.7,4156.1,4371.6,4587.1,4805.7,5034.6,5268.3,5511,5770.9,6009.3,6283,6576.2,6904.4,7207.3,7488.7,7800.3,8128.3,8438.2,8756.7,9106.5,9564.2,10024.1,10464.8,10957.8,11401.4,11962.8,12480.6,13085.2,13813.7,14501,15216.2,16140.8,17073.4,18153.5,19089.8,20259.8,21480.6,22847.7,24120.1,25962,27264.7,29012.2,31771.9,34236.3,37275.3,41538,44809,49067.5,55481.4,64000,71670.4,115150.2
2020,TKM,795,Turkmenistan,38.84392166,60.33586121,6031186,12.9,467551.8,1171.1,145.4,208.9,1.3,1.5,1.7,1.9,2,2.2,2.4,2.6,2.9,3.2,3.6,4.1,4.9,5.9,7,8,9.2,10.7,12.6,14.8,17.2,19.9,22.9,26.3,30.3,34.5,38.8,43.2,47.9,52.9,58.5,63.8,69.2,75.3,81.5,88.1,95,101.8,109.1,116.8,124.5,132.9,141.8,150.8,160.6,169.5,179.2,189.3,198.7,208.9,219.8,230,240.6,251.4,261.9,273,284.3,295,307.3,318.1,328.9,340.2,352.3,363.9,374.2,386.6,398.6,413.1,429.2,443.5,461.5,479.2,501.1,527.8,555.8,583.4,614.3,651.4,683.2,726.5,771.5,844.7,935.6,1192.2,2288.6,4010.4,5340.4,5823.4,6082.7,6335.5,6549.3,6796.3,6971,7087.6,7173.8,7266.8,7461.8,7568.7,7698.5,7992.6
2020,TCA,796,Turks and Caicos Islands,21.740345,-72.06625366,38718,37.4,1036.6,698.6,422.8,615.7,3,4.9,10.3,14.9,22.2,28.2,37.9,56.3,69.7,81.8,103.5,113.3,130.9,138,145.8,161.4,175,199.8,205.6,223.1,239.4,251.5,267.1,286.1,300.7,307.1,317.1,318.8,325.5,349.1,358.2,359.5,362.5,376.4,388.7,390,391.2,413.9,437.9,440.3,452.2,464.6,472.4,474.7,480.5,488,490,499.1,537.5,615.7,616.2,631.5,652.6,680.8,680.8,694.9,704.7,704.7,717.5,723.8,739.4,745,819.1,824.5,824.5,840.4,844.4,844.4,914.8,914.8,1000.4,1000.4,1062.8,1062.8,1089.1,1089.1,1104.6,1104.6,1104.6,1125.1,1125.1,1164.6,1164.6,1350.3,1350.3,1420.4,1420.4,1420.4,1665.4,1708.6,1708.6,1708.6,1714.2,1714.2,1714.2,1714.2,1802.3,1802.3,1802.3,1802.3
2020,TUV,798,Tuvalu,-8.037078857,178.7454376,11792,206.4,57.1,2381.3,1377.1,1512.7,26.1,104.4,126.5,199.9,220.9,223.8,257.1,293.2,293.2,303.8,328.4,334.3,334.3,381.2,450.8,450.8,450.8,450.8,495.1,495.1,511.2,511.2,627,627,627,649.1,649.1,665,665,679.6,679.6,679.6,738.3,738.3,755.5,755.5,845.8,845.8,923.1,923.1,1127.3,1127.3,1127.3,1127.3,1127.3,1127.3,1148.9,1148.9,1512.7,1512.7,1512.7,1512.7,1512.7,1566.4,1566.4,2787.3,2787.3,2787.3,2787.3,2787.3,2787.3,2787.3,2787.3,2787.3,2787.3,2787.3,3432.6,3432.6,3432.6,3973.6,3973.6,3973.6,3973.6,3973.6,3973.6,3973.6,3973.6,3973.6,3973.6,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9,5697.9
2020,UGA,800,Uganda,0.943506777,32.25260162,45740999,218.7,209123.4,1517.6,501.3,402.1,24.5,35.3,45.4,55.9,66.6,77.5,88.2,98.4,108.1,117.3,125.9,134.1,141.8,149.3,156.4,163.3,170.2,176.5,182.8,189,195.1,201.5,207.7,213.7,219.8,226,232.3,238.4,244.7,251.1,257.6,264.4,271,277.5,284.2,291.3,298.3,305.4,312.8,320.1,327.4,335.4,343.3,351.3,359.5,367.6,375.9,384.6,393.3,402.1,411.3,421,430.5,440.6,450.6,461.6,472,483.3,495.6,508,521,534.9,549.8,565.8,582.9,600.9,619.8,639.9,661.1,684.4,711.4,744.2,777.9,819.2,865.1,921.7,990.4,1073.4,1173.5,1299.5,1450.6,1653,1870,2123.4,2441.8,2783.6,3141.9,3631.9,4192.1,4712.5,5321.1,6108.3,6901.6,7865.8,8736.6,9946.2,11401.9,12732.7,14171.9,20593.8
